packets_per_sec,bytes_per_sec,unique_ports,conn_rate,icmp_rate,rst_rate,rx_tx_ratio,label,bytes_per_packet,icmp_fraction,syn_fraction,port_scan_ratio,delta_packets,delta_ports,burst_score,port_accumulator
8.646726871607115,20361.78902314447,1,1.101468471877611,0.013807660621655414,0.040305384769020125,1.3926951439501483,0,2000.0,0.0016,0.1274,0.91,0.0,0.0,0.0,0
59.53838725233244,500.0,2,0.02608154621781826,0.0,0.008463119314824975,1.4840399746459025,0,8.4,0.0,0.0004,76.68,0.0,0.0,0.0,0
2.7180300885376205,8265.274268625188,12,0.30829201067048473,0.06638208337824276,0.06497627771964955,0.6442731255033136,0,2000.0,0.0244,0.1134,38.92,0.0,0.0,0.0,0
94.5559774625911,6989.011744391622,532,31.107863862097084,0.04367057914700232,18.573351780153644,0.4628942861139934,1,73.91,0.0005,0.329,17.1,0.0,0.0,0.0,0
36.84775389176162,13223.33365651836,12,0.4163914657346799,0.03346381789213853,0.06547782361819732,1.0133977428294936,0,358.86,0.0009,0.0113,28.82,0.0,0.0,0.0,0
7.2306262295280295,5041.595443455126,2,0.0,0.0,0.0,2.063398837662747,0,697.26,0.0,0.0,0.0,0.0,0.0,0.0,0
0.1,7786.335582859454,6,0.47975496407228707,0.07932405639251364,0.06107907011990648,0.9513374511599185,0,2000.0,0.7932,1.0,12.51,0.0,0.0,0.0,0
0.1,12666.604334509553,3,0.0790106321799936,0.06177406556430302,0.05008265765309732,1.4104052515034478,0,2000.0,0.6177,0.7901,37.97,0.0,0.0,0.0,0
8.706329847551848,2616.2340238993083,0,0.0,0.0,0.0,1.815581254197363,0,300.5,0.0,0.0,0.0,0.0,0.0,0.0,0
0.6453929467757007,2356.9658573116676,2,0.0,0.0,0.0,0.5338146279275626,0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8695721488446728,2472.310620152767,0,0.0,0.0,0.0,1.629042328587235,0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0
27.439587806716954,33310.97254668806,3,0.030989509194786685,0.0,0.009912506032434067,3.1576044809448836,0,1213.97,0.0,0.0011,96.81,0.0,0.0,0.0,0
6.341303597485831,1094.8129448865984,1,1.4467549842296852,0.07076579857967638,0.05790285638063451,1.4265755327928302,0,172.65,0.0112,0.2281,0.69,0.0,0.0,0.0,0
13.576340086681409,8786.346956276866,5,0.8054927567637629,0.05717592167812509,0.05078626132048593,1.149124088250813,0,647.18,0.0042,0.0593,6.21,0.0,0.0,0.0,0
259.64393445126126,7027.583938884343,0,0.03288175107616174,257.4208770589129,0.01781233712210613,0.2383467825895849,1,27.07,0.9914,0.0001,0.0,0.0,0.0,0.0,0
0.1,2522.7979923487437,2,0.0,0.0,0.0,0.1,0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0
62.86519366624267,71420.13675525672,3,0.38472309171965186,0.014942756692830766,0.019296444173953792,0.5996445740447008,1,1136.08,0.0002,0.0061,7.8,0.0,0.0,0.0,0
8.633824041305177,3759.161708454918,1,0.0,0.0,0.0,1.3187765612080917,0,435.4,0.0,0.0,0.0,0.0,0.0,0.0,0
16.830750145229622,21457.52187441791,2,0.907651314970756,0.03630887951640399,0.02282245508153969,1.1801422101933716,0,1274.9,0.0022,0.0539,2.2,0.0,0.0,0.0,0
11.657143755161718,2077.676703318752,1,0.0,0.0,0.0,1.5377228966822383,0,178.23,0.0,0.0,0.0,0.0,0.0,0.0,0
83.26230650808415,66509.90602282075,2,0.44506802303847154,0.0053176888826888405,0.010553286698186977,1.054692631968388,1,798.8,0.0001,0.0053,4.49,0.0,0.0,0.0,0
54.437970222133366,32336.71504364575,1,0.0929465783154834,0.0,0.010113918125004773,0.5,0,594.01,0.0,0.0017,10.76,0.0,0.0,0.0,0
24.5979290463448,21700.136234299345,1,0.11365745174914134,0.0,0.004356283561743446,1.5700533400609111,0,882.19,0.0,0.0046,8.8,0.0,0.0,0.0,0
15.603543460789847,2275.251543029495,2,0.0,0.0,0.0,1.2474259620087977,0,145.82,0.0,0.0,0.0,0.0,0.0,0.0,0
49.889291409653865,80200.60217726628,2,0.4592811974911547,0.0007225479785072202,0.014942012442190606,0.8396865866945746,1,1607.57,0.0,0.0092,4.35,0.0,0.0,0.0,0
4.8520676067918345,6585.023826950883,4,1.0775728409724157,0.05021604169712031,0.08881733878363737,0.9880873493652622,0,1357.16,0.0103,0.2221,3.71,0.0,0.0,0.0,0
16.577829801665427,12500.730872821667,14,1.1630491807231673,0.04877965297943184,0.043754636107866944,0.9817278954535817,0,754.06,0.0029,0.0702,12.04,0.0,0.0,0.0,0
21.9009123211089,41352.49050535993,1,0.0517262555676657,0.0,0.009172159003023326,0.5,0,1888.16,0.0,0.0024,19.33,0.0,0.0,0.0,0
39.15779596827128,61312.05945880197,2,0.31545032491277725,0.011082285217268175,0.0,0.01712732086624713,1,1565.77,0.0003,0.0081,6.34,0.0,0.0,0.0,0
29.207363505001435,47534.12505957144,1,0.33226224295159246,0.004787783399696378,0.01243667579306362,0.012279789531433065,1,1627.47,0.0002,0.0114,3.01,0.0,0.0,0.0,0
10.508009363155965,4456.658200880458,1,0.0,0.0,0.0,3.051177132892261,0,424.12,0.0,0.0,0.0,0.0,0.0,0.0,0
81.80711323279172,5544.278197404294,544,29.567697908028343,0.06949378276557247,22.33553739137833,0.6991456595950236,1,67.77,0.0008,0.3614,18.4,0.0,0.0,0.0,0
1.7506387045722005,50.0,2,0.0,0.0,0.0,1.7238927070680576,0,28.56,0.0,0.0,0.0,0.0,0.0,0.0,0
13.145931849001194,1440.0568526757052,13,1.5110531749617784,0.09041279397551664,0.02949641611111649,1.2889149060350265,0,109.54,0.0069,0.1149,8.6,0.0,0.0,0.0,0
303.6984770718869,8370.735656116558,1,0.03949160678875336,255.86102983437962,0.02067410269515258,0.39942798198280427,1,27.56,0.8425,0.0001,25.32,0.0,0.0,0.0,0
47.58169391215043,500.0,1,0.08823443412135176,0.0,0.01470854494413524,1.3096689457461612,0,10.51,0.0,0.0019,11.33,0.0,0.0,0.0,0
85.53579764009841,4891.087694520419,1,72.72533133986626,0.0413291106128533,0.41135932652440044,0.7578488792544975,1,57.18,0.0005,0.8502,0.01,0.0,0.0,0.0,0
0.1,15914.079186448376,3,0.6692190494667991,0.07784141841948511,0.02504744401712415,1.15280465014546,0,2000.0,0.7784,1.0,4.48,0.0,0.0,0.0,0
7.906758897706733,4995.531537458503,4,1.1128377857980771,0.0573097469007701,0.0652822881100358,1.3409090158456058,0,631.81,0.0072,0.1407,3.59,0.0,0.0,0.0,0
43.021018476687665,500.0,3,0.0,0.0,0.0,2.561400079498618,0,11.62,0.0,0.0,0.0,0.0,0.0,0.0,0
3.9146437676947885,1891.864128887938,2,0.0,0.0,0.0,1.4925636533544107,0,483.28,0.0,0.0,0.0,0.0,0.0,0.0,0
0.1,1562.3568973292574,2,0.0,0.0,0.0,1.4402538210395563,0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0
54.14446585547449,22897.97307357991,1,0.27316565943253945,0.0,0.0,1.6578182145647824,0,422.91,0.0,0.005,3.66,0.0,0.0,0.0,0
29.054965121607832,6184.28144317732,10,0.6550621922625651,0.012043710002004472,0.036600098062435554,0.7896738303608821,0,212.85,0.0004,0.0225,15.27,0.0,0.0,0.0,0
44.652909354490994,3180.7189016824113,1,22.12422810407395,0.015743495925247684,1.6755856245729517,0.4607840937935235,1,71.23,0.0004,0.4955,0.05,0.0,0.0,0.0,0
9.872968243961589,1876.2618829199755,2,0.8556752146990557,0.01705007401905123,0.05415501195228248,1.6633348434356017,0,190.04,0.0017,0.0867,2.34,0.0,0.0,0.0,0
28.38749768353912,39925.46167576009,2,0.0,0.0,0.007149690874494141,5.1629478487112035,0,1406.45,0.0,0.0,0.0,0.0,0.0,0.0,0
6.5750290549678665,50.0,1,0.0,0.0,0.0,1.2972306443361818,0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0
2.530540867408172,852.155052142898,0,0.0,0.0,0.0,3.056016326949977,0,336.75,0.0,0.0,0.0,0.0,0.0,0.0,0
5.244706856276089,6787.500527663576,14,0.7997184514385206,0.06168338146704581,0.08944391903887627,0.4124559947709593,0,1294.16,0.0118,0.1525,17.51,0.0,0.0,0.0,0
22.727265519322295,7720.476377963963,2,0.69548387198629,0.054893638509747,0.07049513467501545,0.685272514686505,0,339.7,0.0024,0.0306,2.88,0.0,0.0,0.0,0
13.42696019174728,13841.98106806454,14,1.1923443580658433,0.01766081199670108,0.06050191947945195,0.8445104375147359,0,1030.91,0.0013,0.0888,11.74,0.0,0.0,0.0,0
17.624263160748157,12209.981888537402,1,1.3124608465626997,0.04290605394080645,0.07519411705760812,1.1464284096318438,0,692.79,0.0024,0.0745,0.76,0.0,0.0,0.0,0
54.25687234919314,1622.3639807991249,1,12.852310090514045,0.018568083938882932,1.2282899990014986,1.1745095556447642,1,29.9,0.0003,0.2369,0.08,0.0,0.0,0.0,0
27.12780957836945,69949.69194160469,2,0.38060798912806176,0.013749564591608088,0.0035895870556431654,0.010849074543730486,1,2000.0,0.0005,0.014,5.25,0.0,0.0,0.0,0
28.6894309426025,24801.646362271626,3,0.2408030729905615,0.0,0.030399641600719597,6.584783756807784,0,864.49,0.0,0.0084,12.46,0.0,0.0,0.0,0
49.54844886078885,2753.5716681480567,1,14.931837170350962,0.017419329264902462,1.9463055527972306,0.46317769820319876,1,55.57,0.0004,0.3014,0.07,0.0,0.0,0.0,0
45.9647659803774,69006.95304068761,3,0.22657529349769362,0.006325871108978287,0.015785001800374558,0.8989952283380306,1,1501.3,0.0001,0.0049,13.24,0.0,0.0,0.0,0
21.44125947219524,6571.146761322307,1,0.19425515511652844,0.0,0.01948937494316759,3.899530318735595,0,306.47,0.0,0.0091,5.15,0.0,0.0,0.0,0
66.97078188719676,3894.460439483423,1,40.30011456102385,0.01965136745914514,0.30715599215559863,1.0258846411182347,1,58.15,0.0003,0.6018,0.02,0.0,0.0,0.0,0
36.345539620956,46958.896067715,3,0.14546210235674895,0.0,0.012071379166570813,6.2384696067862695,0,1292.01,0.0,0.004,20.62,0.0,0.0,0.0,0
0.1,9639.224137112737,4,0.5689364624137773,0.032375231051279,0.047721672138938326,1.1263495530793497,0,2000.0,0.3238,1.0,7.03,0.0,0.0,0.0,0
56.48617973075465,75310.41035992933,3,0.1821977555581324,0.0,0.02541107171140971,0.6358785617554528,1,1333.25,0.0,0.0032,16.47,0.0,0.0,0.0,0
86.63923940648272,4660.212609999914,843,21.498868274333205,0.07595692883073103,23.321541978486295,0.7822176714824279,1,53.79,0.0009,0.2481,39.21,0.0,0.0,0.0,0
5.786982785968115,50.0,0,0.0,0.0,0.0,0.9368999225196959,0,8.64,0.0,0.0,0.0,0.0,0.0,0.0,0
22.887200762178917,59044.18853927796,1,0.0,0.0,0.0,0.5,0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.1,4749.57007979959,2,0.0,0.0,0.0,0.414429765084497,0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.853259708750257,50.0,2,0.0,0.0,0.0,0.39874317918876767,0,12.98,0.0,0.0,0.0,0.0,0.0,0.0,0
29.14315571302251,2749.326662999519,1,18.086047668226353,0.025155296082784332,1.6084834606594933,0.7068364289406923,1,94.34,0.0009,0.6206,0.06,0.0,0.0,0.0,0
18.656604957053176,100.0,8,1.6991438504615313,0.06999348039743979,0.03467076331604663,1.3207322260030563,0,5.36,0.0038,0.0911,4.71,0.0,0.0,0.0,0
259.15248004085674,8620.761401212752,1,0.06899115598089664,236.31631646079498,0.020732212104669943,0.4764561672029186,1,33.27,0.9119,0.0003,14.49,0.0,0.0,0.0,0
82.65487107601979,5334.364724235931,1,69.44412306477038,0.020371081360280666,0.6189168631634772,0.8552149181518394,1,64.54,0.0002,0.8402,0.01,0.0,0.0,0.0,0
23.696131534496473,500.0,3,0.0,0.0,0.014744294398434195,0.5,0,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0
15.34598018346409,50.0,1,0.0,0.0,0.0,1.6458719782825995,0,3.26,0.0,0.0,0.0,0.0,0.0,0.0,0
34.94854322390941,38854.812330533685,1,0.11099468921476273,0.0,0.004236247524495601,0.5976397539468272,0,1111.77,0.0,0.0032,9.01,0.0,0.0,0.0,0
35.33540073170566,30263.694547151536,1,0.1504813430404084,0.0,0.0,4.152034828968929,0,856.47,0.0,0.0043,6.65,0.0,0.0,0.0,0
37.17673394540593,66902.50134575882,2,0.41665402012943864,0.003869769510571981,0.030817836671641237,0.014638623099995689,1,1799.58,0.0001,0.0112,4.8,0.0,0.0,0.0,0
0.1,3106.628447248534,1,0.0,0.0,0.0,3.9459786114380284,0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0
25.742219783660232,18810.45168648288,8,1.1024966878394367,0.031695485576933524,0.07006952581755328,1.359975606364129,0,730.72,0.0012,0.0428,7.26,0.0,0.0,0.0,0
243.66571734206408,5584.950809088377,1,0.041292880725583944,242.28198633459948,0.023318215467767023,0.2513675024199879,1,22.92,0.9943,0.0002,24.22,0.0,0.0,0.0,0
4.540875443625412,50.0,0,0.0,0.0,0.0,1.5644689261026725,0,11.01,0.0,0.0,0.0,0.0,0.0,0.0,0
3.948202495111941,3716.6951557600773,0,0.0,0.0,0.0,1.1779773713618653,0,941.36,0.0,0.0,0.0,0.0,0.0,0.0,0
45.32306448618428,52573.5466048071,1,0.2745785782742183,0.019777804192838443,0.007585480374476743,0.009765566503505506,1,1159.97,0.0004,0.0061,3.64,0.0,0.0,0.0,0
0.1,6674.196093281876,7,0.2677636269369139,0.05960482305023534,0.05959381061195061,1.052958495528186,0,2000.0,0.596,1.0,26.14,0.0,0.0,0.0,0
8.853087251141552,2509.0633049244434,8,1.0051060078397758,0.030039528134122445,0.022834732102824214,0.8033140812299446,0,283.41,0.0034,0.1135,7.96,0.0,0.0,0.0,0
8.289173840644533,50.0,0,0.0,0.0,0.0,2.054161485082173,0,6.03,0.0,0.0,0.0,0.0,0.0,0.0,0
62.830913344267074,3236.025164593758,2,61.1358498241808,0.03572716775736989,0.5015927157858375,1.0234462839516825,1,51.5,0.0006,0.973,0.03,0.0,0.0,0.0,0
20.61011210702455,12900.655203204746,13,0.9822625189964012,0.04622827733987981,0.06479262409973124,1.7920564310441012,0,625.94,0.0022,0.0477,13.23,0.0,0.0,0.0,0
14.043381469123212,10655.273745224318,8,1.6549719770060356,0.08099781132258252,0.053081599842977376,1.131773810773303,0,758.74,0.0058,0.1178,4.83,0.0,0.0,0.0,0
210.14477829342485,7607.7730801438665,1,0.07610489066820138,156.48101443162966,0.01679962245458289,0.354729752070081,1,36.2,0.7446,0.0004,13.14,0.0,0.0,0.0,0
65.23487350679342,3329.4924252357796,1,55.43782147886789,0.019776980999161805,0.3879701298436887,0.9674275718478126,1,51.04,0.0003,0.8498,0.02,0.0,0.0,0.0,0
16.884582809344135,9868.717005820637,8,0.9369019226617599,0.06524298483917372,0.04204444172119584,1.280262085837966,0,584.48,0.0039,0.0555,8.54,0.0,0.0,0.0,0
35.78773926491933,1750.4742042723692,3,0.852345014944063,0.06328584604111272,0.11177024389720568,0.7308884644370552,0,48.91,0.0018,0.0238,3.52,0.0,0.0,0.0,0
5.121240687275944,1521.1504110581502,2,0.0,0.0,0.0,3.2423138461962333,0,297.03,0.0,0.0,0.0,0.0,0.0,0.0,0
102.70742239604255,5595.698112891425,314,24.461812844503516,0.050049295221994146,22.578988188669648,0.7191087696790682,1,54.48,0.0005,0.2382,12.84,0.0,0.0,0.0,0
88.76223396276598,5077.571428508765,324,31.95005549305916,0.025172716328388616,18.01643229650201,0.5808737311427764,1,57.2,0.0003,0.36,10.14,0.0,0.0,0.0,0
20.055509295453696,8379.391803307437,1,0.07311480286563286,0.0,0.004286539421321426,4.828608252459145,0,417.81,0.0,0.0036,13.68,0.0,0.0,0.0,0
26.626195687410117,46405.74187358812,3,0.20379892900207763,0.0,0.019350201907325847,2.476922977248514,0,1742.86,0.0,0.0077,14.72,0.0,0.0,0.0,0
3.4446777044464265,50.0,0,0.0,0.0,0.0,1.9109711090300117,0,14.52,0.0,0.0,0.0,0.0,0.0,0.0,0
0.1,6339.799459485719,6,0.7523571064930328,0.017618563597636708,0.052732045660254016,1.507856900432059,0,2000.0,0.1762,1.0,7.97,0.0,0.0,0.0,0
33.744084465224134,22575.61353962744,2,0.10276886210760729,0.0,0.018540320612351877,4.296090082962066,0,669.02,0.0,0.003,19.46,0.0,0.0,0.0,0
39.38616814634382,20609.93059972216,1,0.06761129752794098,0.0,0.03678775974966068,3.784667504828717,0,523.28,0.0,0.0017,14.79,0.0,0.0,0.0,0
75.90235330384738,73356.11430757363,2,0.6633467830796921,0.005706521747270704,0.01944681433964753,0.8400245904934609,1,966.45,0.0001,0.0087,3.02,0.0,0.0,0.0,0
26.629023686800174,27009.02115637985,1,0.022913382790462206,0.0,0.022020272839704744,3.4691809364608854,0,1014.27,0.0,0.0009,43.64,0.0,0.0,0.0,0
8.608920754922941,2349.3689064115088,2,0.0,0.0,0.0,1.7031664767410382,0,272.9,0.0,0.0,0.0,0.0,0.0,0.0,0
16.33639178700065,9655.751077289315,3,0.0,0.0,0.024372424578452345,1.4508700683542661,0,591.06,0.0,0.0,0.0,0.0,0.0,0.0,0
217.36863364660744,7383.395790669772,1,0.03741569504711692,201.84376862297864,0.012914372845827311,0.4749123171936581,1,33.97,0.9286,0.0002,26.73,0.0,0.0,0.0,0
13.95486994736988,7733.382993773874,3,0.7509632157337462,0.07281625578722761,0.06136888611189226,1.6139496989263165,0,554.17,0.0052,0.0538,3.99,0.0,0.0,0.0,0
39.400013785866626,3219.428723103066,2,16.716584370410136,0.021700243020669415,2.9391237655057845,0.9464619603977864,1,81.71,0.0006,0.4243,0.12,0.0,0.0,0.0,0
76.05815000230069,70011.83992949477,1,0.40004474537268486,0.008112291448734163,0.014704885675779681,0.9015169666907177,1,920.5,0.0001,0.0053,2.5,0.0,0.0,0.0,0
26.729090538609093,51679.510235927126,2,0.1838434866762308,0.010935872003076066,0.03306558440987344,0.010126489432830588,1,1933.46,0.0004,0.0069,10.88,0.0,0.0,0.0,0
0.1,9671.455487070836,3,0.9156410113716823,0.0787198803553543,0.061298345625458245,0.9567333168574234,0,2000.0,0.7872,1.0,3.28,0.0,0.0,0.0,0
0.6449986937537489,5317.580716913933,2,0.0,0.0,0.0,0.1,0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.222238852100013,6465.638510069748,3,0.021497959473312803,0.0,0.006747460864143944,3.1040322185246536,0,304.66,0.0,0.001,139.55,0.0,0.0,0.0,0
42.1273736844189,56136.300402606175,2,0.2599806788302748,0.012064131535782199,0.000893213027463001,0.013103578653598692,1,1332.54,0.0003,0.0062,7.69,0.0,0.0,0.0,0
39.286769775206295,33650.20351194865,3,0.15258151991548496,0.0,0.008203325117193544,0.5,0,856.53,0.0,0.0039,19.66,0.0,0.0,0.0,0
0.1,24855.26516737702,12,0.8282483459966163,0.03294124364415456,0.06419323731275753,1.1519121171530942,0,2000.0,0.3294,1.0,14.49,0.0,0.0,0.0,0
0.1,2174.986277637679,0,0.0,0.0,0.0,1.1817935278674154,0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.1,1440.3378381109044,0,0.0,0.0,0.0,1.2558130808983312,0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0
37.876080612931,17939.141166227397,1,0.17439018737144868,0.0,0.02059804424931367,5.252873736008606,0,473.63,0.0,0.0046,5.73,0.0,0.0,0.0,0
0.1,50.0,1,0.0,0.0,0.0,1.26462000718701,0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.8385730585443234,11333.492531900749,13,1.017729167978709,0.057625427801619514,0.032946137707303605,0.885647934339054,0,2000.0,0.0313,0.5535,12.77,0.0,0.0,0.0,0
0.1,50.0,2,0.0,0.0,0.0,2.1067331774117264,0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0
44.12072925735517,15856.632216045466,2,0.2357777550304,0.0,0.012084178618637819,3.026387311962881,0,359.39,0.0,0.0053,8.48,0.0,0.0,0.0,0
39.31816252074154,2771.8227508458185,1,14.568862064448906,0.00799813282261823,0.0,0.5640638370474137,1,70.5,0.0002,0.3705,0.07,0.0,0.0,0.0,0
0.1,2422.700223971412,0,0.0,0.0,0.0,2.7859973646782836,0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.612847953065959,12695.352954290956,12,0.846339723014502,0.06023027403838383,0.07067618882797953,1.7157327210068785,0,2000.0,0.0231,0.3239,14.18,0.0,0.0,0.0,0
28.40744664320091,47353.07700300022,1,0.10908626837173174,0.009174401749137926,0.008283878856661105,0.01883647619077678,1,1666.92,0.0003,0.0038,9.17,0.0,0.0,0.0,0
4.408545896733614,36364.567442736145,3,0.013082409126934785,0.0,0.00557202678468379,0.5,0,2000.0,0.0,0.003,229.32,0.0,0.0,0.0,0
3.487966304259069,1746.6188088849167,1,0.0,0.0,0.0,2.63138676195831,0,500.76,0.0,0.0,0.0,0.0,0.0,0.0,0
41.96802541264991,55417.90125780511,2,0.2688273987044889,0.01257828023053403,0.017607100281235955,0.006305940400966751,1,1320.48,0.0003,0.0064,7.44,0.0,0.0,0.0,0
0.1,1631.5433503753231,2,0.0,0.0,0.0,1.0532025938611298,0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20.134685288339007,12204.338941157515,3,0.4430902513906445,0.0665142728285062,0.024414920556494673,1.3694821960640442,0,606.14,0.0033,0.022,6.77,0.0,0.0,0.0,0
43.63592261707646,10994.938233731475,3,0.213331326955821,0.0,0.011686676662047002,4.875583077050104,0,251.97,0.0,0.0049,14.06,0.0,0.0,0.0,0
3.4004131231154275,2825.1963008505018,0,0.0,0.0,0.0,1.5638842255033316,0,830.84,0.0,0.0,0.0,0.0,0.0,0.0,0
51.59692505772841,84640.39330522827,3,0.41452549363759655,0.0,0.027568735811344582,0.4463262506900064,1,1640.42,0.0,0.008,7.24,0.0,0.0,0.0,0
15.385292087651216,7860.597734897803,12,1.0292795681060845,0.026606479979511623,0.07383187228365133,1.4393577600837808,0,510.92,0.0017,0.0669,11.66,0.0,0.0,0.0,0
54.99913362472383,13856.188481364463,3,0.2299978352877571,0.0,0.007419011270204766,5.0256183084072,0,251.93,0.0,0.0042,13.04,0.0,0.0,0.0,0
207.69894358538193,8084.622293038776,0,0.051980192454046864,257.1741671346528,0.01750915739162983,0.24993948831787663,1,38.92,1.0,0.0003,0.0,0.0,0.0,0.0,0
41.23226859912487,66100.67377890291,2,0.6675575510641718,0.0,0.02797044196898019,0.8578168873416633,1,1603.13,0.0,0.0162,3.0,0.0,0.0,0.0,0
104.34585399512953,4058.8694380318075,335,18.313074425485233,0.021886252603641746,24.148776583926526,0.48876029902104023,1,38.9,0.0002,0.1755,18.29,0.0,0.0,0.0,0
40.8919358417333,7643.070271091277,2,0.052237469664542624,0.0,0.0032319169820130425,2.2872538868671617,0,186.91,0.0,0.0013,38.29,0.0,0.0,0.0,0
17.071055012665433,8213.45886190775,14,1.5391394678580297,0.07435450374902274,0.07128418977716018,1.3734464750593565,0,481.13,0.0044,0.0902,9.1,0.0,0.0,0.0,0
11.474652958174442,6970.612938701911,7,0.48974068967566925,0.08775847943058933,0.05372105687304377,0.9743891239043123,0,607.48,0.0076,0.0427,14.29,0.0,0.0,0.0,0
22.650405730772352,8727.067695796772,11,0.8439338185403638,0.029833822274514765,0.061704950627177124,1.1085233487182513,0,385.29,0.0013,0.0373,13.03,0.0,0.0,0.0,0
208.75941852346733,6770.580260210429,0,0.06168389888352055,222.63688477010732,0.021812341543798436,0.3269622108800595,1,32.43,1.0,0.0003,0.0,0.0,0.0,0.0,0
86.1181267561865,6283.219108625342,307,24.712094993621974,0.051119405071575134,19.99568212156987,0.6317548139204717,1,72.96,0.0006,0.287,12.42,0.0,0.0,0.0,0
1.9940972865755278,12644.560351429998,3,0.1216682828659415,0.0,0.0037088080585460127,2.663540574548949,0,2000.0,0.0,0.061,24.66,0.0,0.0,0.0,0
8.298768054091175,3537.6224864134856,2,0.0,0.0,0.0,1.4510135119390484,0,426.28,0.0,0.0,0.0,0.0,0.0,0.0,0
234.3021375081873,9184.471512183776,0,0.0028807195705764232,179.63869837387102,0.018011010702574028,0.3286262420812397,1,39.2,0.7667,0.0,0.0,0.0,0.0,0.0,0
37.78606069382719,23410.2730001682,2,0.04282788888228789,0.0,0.01251213797296192,0.5,0,619.55,0.0,0.0011,46.7,0.0,0.0,0.0,0
1.555470595736709,50.0,1,0.0,0.0,0.0,1.7442782822759084,0,32.14,0.0,0.0,0.0,0.0,0.0,0.0,0
34.224851259915525,2884.6205258121176,1,8.297043759924584,0.0,0.0,0.9208615975934182,1,84.28,0.0,0.2424,0.12,0.0,0.0,0.0,0
106.25920334389787,10177.381057768984,0,0.0457617028017817,214.33892625393167,0.02503171877509125,0.5737349906782536,1,95.78,1.0,0.0004,0.0,0.0,0.0,0.0,0
59.94161138134449,65817.84641537744,1,0.7209922549796653,0.0,0.022845817455511168,0.8768838040212004,1,1098.03,0.0,0.012,1.39,0.0,0.0,0.0,0
